waybill_id,vehicle_no,schedule_trip_id,route_id
1268208,J1406,3880,1939
1268208,J1406,3880,1939
1268208,J1406,3880,1938
1268208,J1406,3880,1937
1268209,I2937,423,475
1268209,I2937,423,481
1268209,I2937,423,481
1268209,I2937,423,481
1268209,I2937,423,478
1268209,I2937,423,472
1268209,I2937,423,474
1268209,I2937,423,474
1268210,I1096,407,464
1268210,I1096,407,462
1268210,I1096,407,460
1268210,I1096,407,460
1268210,I1096,407,459
1268210,I1096,407,459
1268211,J1693,1097,1881
1268211,J1693,1097,1881
1268211,J1693,1097,1874
1268211,J1693,1097,1874
1268211,J1693,1097,1677
1268211,J1693,1097,1586
1268211,J1693,1097,1585
1268211,J1693,1097,1436
1268211,J1693,1097,246
1268211,J1693,1097,246
1268211,J1693,1097,245
1268202,J1116,3088,2067
1268202,J1116,3088,2068
1268202,J1116,3088,2065
1268202,J1116,3088,2065
1268202,J1116,3088,2065
1268202,J1116,3088,2065
1268202,J1116,3088,2065
1268202,J1116,3088,2065
1268202,J1116,3088,2065
1268202,J1116,3088,2065
1268202,J1116,3088,2064
1268202,J1116,3088,2064
1268202,J1116,3088,2064
1268202,J1116,3088,2064
1268202,J1116,3088,2064
1268202,J1116,3088,2064
1268202,J1116,3088,2064
1268202,J1116,3088,2064
1268212,K0708,1521,3546
1268212,K0708,1521,3546
1268212,K0708,1521,3546
1268212,K0708,1521,3540
1268212,K0708,1521,3545
1268212,K0708,1521,3545
1268212,K0708,1521,3545
1268212,K0708,1521,3539
1268213,I0782,1806,2624
1268213,I0782,1806,2625
1268213,I0782,1806,449
1268213,I0782,1806,449
1268213,I0782,1806,446
1268213,I0782,1806,446
1268226,J1457,85,92
1268226,J1457,85,92
1268226,J1457,85,92
1268226,J1457,85,91
1268226,J1457,85,91
1268226,J1457,85,91
1268214,J0397,371,382
1268214,J0397,371,381
1268214,J0397,371,382
1268214,J0397,371,381
1268214,J0397,371,382
1268214,J0397,371,381
1268215,K0124,3829,150
1268215,K0124,3829,150
1268215,K0124,3829,150
1268215,K0124,3829,149
1268215,K0124,3829,149
1268215,K0124,3829,149
1268216,I1922,468,646
1268216,I1922,468,648
1268216,I1922,468,648
1268216,I1922,468,648
1268216,I1922,468,648
1268216,I1922,468,648
1268216,I1922,468,647
1268216,I1922,468,642
1268216,I1922,468,642
1268216,I1922,468,642
1268216,I1922,468,642
1268216,I1922,468,641
1268217,J0378,223,276
1268217,J0378,223,276
1268217,J0378,223,276
1268217,J0378,223,271
1268217,J0378,223,271
1268217,J0378,223,271
1268217,J0378,223,269
1268218,J0830,341,546
1268218,J0830,341,543
1268218,J0830,341,543
1268218,J0830,341,542
1268218,J0830,341,542
1268218,J0830,341,539
1268218,J0830,341,540
1268218,J0830,341,537
1268218,J0830,341,535
1268218,J0830,341,535
1268218,J0830,341,546
1268231,I1045,2978,3913
1268231,I1045,2978,3911
1268231,I1045,2978,3911
1268231,I1045,2978,3911
1268231,I1045,2978,3910
1268231,I1045,2978,3910
1268231,I1045,2978,3908
1268219,J0499,3429,3942
1268219,J0499,3429,3942
1268219,J0499,3429,3942
1268219,J0499,3429,3941
1268219,J0499,3429,3941
1268219,J0499,3429,3941
1268221,I1091,445,571
1268221,I1091,445,571
1268221,I1091,445,571
1268221,I1091,445,570
1268221,I1091,445,570
1268221,I1091,445,570
1268221,I1091,445,569
1268222,J0158,1129,4846
1268222,J0158,1129,4845
1268222,J0158,1129,2345
1268222,J0158,1129,2344
1268222,J0158,1129,2343
1268222,J0158,1129,2342
1268223,K0053,443,571
1268223,K0053,443,571
1268223,K0053,443,571
1268223,K0053,443,570
1268223,K0053,443,570
1268223,K0053,443,570
1268224,J1944,693,624
1268224,J1944,693,624
1268224,J1944,693,623
1268224,J1944,693,623
1268224,J1944,693,623
1268224,J1944,693,620
1268224,J1944,693,620
1268224,J1944,693,619
1268224,J1944,693,619
1268224,J1944,693,619
1268225,I2977,1394,84
1268225,I2977,1394,84
1268225,I2977,1394,84
1268225,I2977,1394,84
1268225,I2977,1394,83
1268225,I2977,1394,83
1268225,I2977,1394,83
1268225,I2977,1394,83
1268227,I1319,2759,28
1268227,I1319,2759,28
1268227,I1319,2759,27
1268227,I1319,2759,27
1268227,I1319,2759,22
1268227,I1319,2759,21
1268228,J1438,5826,4818
1268228,J1438,5826,29
1268228,J1438,5826,30
1268228,J1438,5826,791
1268228,J1438,5826,867
1268228,J1438,5826,29
1268229,J0903,6143,5280
1268229,J0903,6143,2279
1268229,J0903,6143,2280
1268229,J0903,6143,2279
1268229,J0903,6143,2280
1268229,J0903,6143,5279
1268230,J0367,2625,2519
1268230,J0367,2625,2518
1268230,J0367,2625,2518
1268230,J0367,2625,2517
1268230,J0367,2625,2517
1268230,J0367,2625,2520
1268230,J0367,2625,2517
1268230,J0367,2625,2518
1268220,I2066,4371,2789
1268220,I2066,4371,2789
1268220,I2066,4371,2788
1268220,I2066,4371,2788
1268220,I2066,4371,2788
1268220,I2066,4371,2789
1268232,J0216,1965,3108
1268232,J0216,1965,3106
1268232,J0216,1965,3105
1268232,J0216,1965,3106
1268232,J0216,1965,3105
1268232,J0216,1965,3106
1268232,J0216,1965,3105
1268232,J0216,1965,3106
1268232,J0216,1965,3105
1268232,J0216,1965,3106
1268232,J0216,1965,4852
1268232,J0216,1965,4851
1268232,J0216,1965,3105
1268232,J0216,1965,3107
1268233,K0105,6211,2570
1268233,K0105,6211,966
1268233,K0105,6211,987
1268233,K0105,6211,2569
1268234,J0109,1134,2337
1268234,J0109,1134,2344
1268234,J0109,1134,2344
1268234,J0109,1134,2344
1268234,J0109,1134,2343
1268234,J0109,1134,2343
1268234,J0109,1134,2341
1268235,K0594,156,232
1268235,K0594,156,231
1268235,K0594,156,232
1268235,K0594,156,231
1268235,K0594,156,232
1268235,K0594,156,231
1268236,J0492,3423,3800
1268236,J0492,3423,3799
1268236,J0492,3423,3800
1268236,J0492,3423,3799
1268236,J0492,3423,3800
1268236,J0492,3423,3795
1268236,J0492,3423,3794
1268236,J0492,3423,3797
1268237,J0569,2633,2519
1268237,J0569,2633,2520
1268237,J0569,2633,2518
1268237,J0569,2633,2518
1268237,J0569,2633,2518
1268237,J0569,2633,2517
1268237,J0569,2633,2517
1268237,J0569,2633,2517
1268238,I1050,2365,2611
1268238,I1050,2365,2613
1268238,I1050,2365,2608
1268238,I1050,2365,2607
1268238,I1050,2365,2605
1268238,I1050,2365,2602
1268239,I1191,4933,2412
1268239,I1191,4933,84
1268239,I1191,4933,84
1268239,I1191,4933,84
1268239,I1191,4933,84
1268239,I1191,4933,83
1268239,I1191,4933,83
1268239,I1191,4933,83
1268239,I1191,4933,83
1268240, I2965,1593,3852
1268240, I2965,1593,3851
1268240, I2965,1593,3852
1268240, I2965,1593,3852
1268240, I2965,1593,3852
1268240, I2965,1593,3852
1268240, I2965,1593,3851
1268240, I2965,1593,3851
1268240, I2965,1593,3851
1268240, I2965,1593,3851
1268254,J0742,2578,2293
1268254,J0742,2578,2289
1268254,J0742,2578,2289
1268254,J0742,2578,2289
1268254,J0742,2578,2288
1268254,J0742,2578,2288
1268241,I3344,2763,3808
1268241,I3344,2763,3808
1268241,I3344,2763,3808
1268241,I3344,2763,3807
1268241,I3344,2763,3807
1268241,I3344,2763,3807
1268242,J0101,1193,4184
1268242,J0101,1193,4182
1268242,J0101,1193,4182
1268242,J0101,1193,4182
1268242,J0101,1193,4182
1268242,J0101,1193,4181
1268242,J0101,1193,4181
1268242,J0101,1193,4181
1268242,J0101,1193,4181
1268242,J0101,1193,4183
1268243,J0014,4760,4860
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,4802
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3481
1268243,J0014,4760,3478
1268244,I2968,4731,2977
1268244,I2968,4731,2977
1268244,I2968,4731,2977
1268244,I2968,4731,2977
1268244,I2968,4731,2977
1268244,I2968,4731,2977
1268244,I2968,4731,2976
1268244,I2968,4731,2976
1268244,I2968,4731,2976
1268244,I2968,4731,2976
1268244,I2968,4731,2976
1268244,I2968,4731,2976
1268244,I2968,4731,2971
1268244,I2968,4731,2970
1268248,K0214,1518,546
1268248,K0214,1518,546
1268248,K0214,1518,543
1268248,K0214,1518,543
1268248,K0214,1518,540
1268248,K0214,1518,542
1268248,K0214,1518,540
1268248,K0214,1518,542
1268260,J1884,3376,4354
1268260,J1884,3376,4354
1268260,J1884,3376,4354
1268260,J1884,3376,4353
1268260,J1884,3376,4353
1268260,J1884,3376,4353
1268260,J1884,3376,4353
1268260,J1884,3376,4352
1268260,J1884,3376,4344
1268260,J1884,3376,4347
1268260,J1884,3376,4346
1268260,J1884,3376,4347
1268260,J1884,3376,4346
1268260,J1884,3376,4347
1268246,J0418,552,756
1268246,J0418,552,872
1268246,J0418,552,756
1268246,J0418,552,872
1268246,J0418,552,5266
1268246,J0418,552,872
1268246,J0418,552,759
1268246,J0418,552,874
1268246,J0418,552,756
1268246,J0418,552,872
1268247,I1022,4696,4792
1268247,I1022,4696,4791
1268247,I1022,4696,4306
1268247,I1022,4696,4306
1268247,I1022,4696,4306
1268247,I1022,4696,4306
1268247,I1022,4696,4306
1268247,I1022,4696,4305
1268247,I1022,4696,4305
1268247,I1022,4696,4305
1268247,I1022,4696,4305
1268247,I1022,4696,4305
1268249,K0533,3025,4091
1268249,K0533,3025,4091
1268249,K0533,3025,4092
1268249,K0533,3025,4093
1268249,K0533,3025,4088
1268249,K0533,3025,4090
1268249,K0533,3025,4090
1268249,K0533,3025,4089
1268250,J2026,4028,4372
1268250,J2026,4028,4368
1268250,J2026,4028,4368
1268250,J2026,4028,4370
1268250,J2026,4028,4366
1268250,J2026,4028,4365
1268250,J2026,4028,4365
1268250,J2026,4028,4367
1268251,I0504,1451,4254
1268251,I0504,1451,4253
1268251,I0504,1451,206
1268251,I0504,1451,206
1268251,I0504,1451,206
1268251,I0504,1451,205
1268251,I0504,1451,205
1268251,I0504,1451,205
1268252,J0882,4063,2969
1268252,J0882,4063,2968
1268252,J0882,4063,2963
1268252,J0882,4063,2963
1268252,J0882,4063,2963
1268252,J0882,4063,2963
1268252,J0882,4063,2962
1268252,J0882,4063,2962
1268252,J0882,4063,2962
1268252,J0882,4063,2962
1268253,J1260,5676,3509
1268253,J1260,5676,3505
1268253,J1260,5676,3506
1268253,J1260,5676,3505
1268253,J1260,5676,3506
1268253,J1260,5676,3505
1268253,J1260,5676,3508
1268255,K0365,1264,4176
1268255,K0365,1264,4176
1268255,K0365,1264,4176
1268255,K0365,1264,4176
1268255,K0365,1264,4176
1268255,K0365,1264,4176
1268255,K0365,1264,4175
1268255,K0365,1264,4175
1268255,K0365,1264,4175
1268255,K0365,1264,4175
1268255,K0365,1264,4175
1268255,K0365,1264,4175
1268255,K0365,1264,4173
1268255,K0365,1264,4173
1268255,K0365,1264,4173
1268255,K0365,1264,4172
1268255,K0365,1264,4172
1268255,K0365,1264,4172
1268255,K0365,1264,4169
1268255,K0365,1264,4168
1268256,I3000,4445,2256
1268256,I3000,4445,2256
1268256,I3000,4445,2255
1268256,I3000,4445,2255
1268256,I3000,4445,2254
1268256,I3000,4445,2254
1268256,I3000,4445,2253
1268256,I3000,4445,2253
1268257,J0559,2562,2161
1268257,J0559,2562,2161
1268257,J0559,2562,2161
1268257,J0559,2562,2160
1268257,J0559,2562,2160
1268257,J0559,2562,2160
1268258,I0784,1405,2642
1268258,I0784,1405,5426
1268258,I0784,1405,5447
1268258,I0784,1405,5426
1268258,I0784,1405,5447
1268258,I0784,1405,5426
1268258,I0784,1405,5444
1268259,I1677,91,98
1268259,I1677,91,97
1268259,I1677,91,96
1268259,I1677,91,96
1268259,I1677,91,96
1268259,I1677,91,95
1268259,I1677,91,95
1268259,I1677,91,95
1268261,K0298,1879,3037
1268261,K0298,1879,3037
1268261,K0298,1879,3037
1268261,K0298,1879,3036
1268261,K0298,1879,3036
1268261,K0298,1879,3036
1268261,K0298,1879,3034
1268261,K0298,1879,3035
1268286,J0532,5906,5231
1268286,J0532,5906,5232
1268286,J0532,5906,296
1268286,J0532,5906,293
1268286,J0532,5906,296
1268286,J0532,5906,293
1268288,J1458,49,4818
1268288,J1458,49,29
1268288,J1458,49,30
1268288,J1458,49,791
1268288,J1458,49,867
1268288,J1458,49,29
1268289,I3326,1127,2205
1268289,I3326,1127,2204
1268289,I3326,1127,2204
1268289,I3326,1127,2203
1268289,I3326,1127,2203
1268289,I3326,1127,2202
1268289,I3326,1127,2199
1268290,J0455,204,4808
1268290,J0455,204,104
1268290,J0455,204,103
1268290,J0455,204,104
1268290,J0455,204,103
1268290,J0455,204,104
1268290,J0455,204,103
1268290,J0455,204,4807
1268299,J0185,4733,4852
1268299,J0185,4733,4851
1268299,J0185,4733,3802
1268299,J0185,4733,3802
1268299,J0185,4733,3801
1268299,J0185,4733,3801
1268291,I2062,470,646
1268291,I2062,470,648
1268291,I2062,470,648
1268291,I2062,470,648
1268291,I2062,470,648
1268291,I2062,470,648
1268291,I2062,470,647
1268291,I2062,470,642
1268291,I2062,470,642
1268291,I2062,470,642
1268291,I2062,470,642
1268291,I2062,470,641
1268292,J0888,1151,3886
1268292,J0888,1151,3886
1268292,J0888,1151,3886
1268292,J0888,1151,3885
1268292,J0888,1151,3885
1268292,J0888,1151,3885
1268292,J0888,1151,3884
1268292,J0888,1151,3883
1268293,J0840,2766,3813
1268293,J0840,2766,3814
1268293,J0840,2766,3813
1268293,J0840,2766,3814
1268293,J0840,2766,3813
1268293,J0840,2766,3814
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4495
1268294,J0257,2180,4494
1268294,J0257,2180,4494
1268294,J0257,2180,4494
1268294,J0257,2180,4494
1268294,J0257,2180,4494
1268294,J0257,2180,4494
1268294,J0257,2180,4494
1268294,J0257,2180,4492
1268294,J0257,2180,4493
1268294,J0257,2180,4494
1268294,J0257,2180,4494
1268295,J0940,6335,3729
1268295,J0940,6335,3744
1268295,J0940,6335,3984
1268295,J0940,6335,3983
1268295,J0940,6335,3984
1268295,J0940,6335,3983
1268295,J0940,6335,3984
1268295,J0940,6335,3983
1268295,J0940,6335,3984
1268296,J1362,2700,4105
1268296,J1362,2700,4105
1268296,J1362,2700,4105
1268296,J1362,2700,4105
1268296,J1362,2700,4105
1268296,J1362,2700,4104
1268296,J1362,2700,4104
1268296,J1362,2700,4104
1268296,J1362,2700,4104
1268296,J1362,2700,4104
1268296,J1362,2700,4103
1268296,J1362,2700,4102
1268297,J1172,1943,4055
1268297,J1172,1943,4056
1268297,J1172,1943,4057
1268297,J1172,1943,4056
1268297,J1172,1943,4057
1268297,J1172,1943,4058
1268297,J1172,1943,4059
1268297,J1172,1943,4054
1268304,J1950,1689,171
1268304,J1950,1689,168
1268304,J1950,1689,172
1268304,J1950,1689,167
1268307,J0894,4057,2952
1268307,J0894,4057,2951
1268307,J0894,4057,2951
1268307,J0894,4057,2951
1268307,J0894,4057,2950
1268307,J0894,4057,2950
1268307,J0894,4057,2955
1268298,I1451,2083,4429
1268298,I1451,2083,4426
1268298,I1451,2083,4426
1268298,I1451,2083,4426
1268298,I1451,2083,4430
1268298,I1451,2083,4425
1268298,I1451,2083,4425
1268298,I1451,2083,4425
1268300,J1337,3375,4354
1268300,J1337,3375,4354
1268300,J1337,3375,4353
1268300,J1337,3375,4353
1268300,J1337,3375,4353
1268300,J1337,3375,4353
1268300,J1337,3375,4352
1268300,J1337,3375,4344
1268300,J1337,3375,4347
1268300,J1337,3375,4346
1268300,J1337,3375,4347
1268300,J1337,3375,4346
1268300,J1337,3375,4347
1268300,J1337,3375,4354
1268305,J0522,2607,92
1268305,J0522,2607,92
1268305,J0522,2607,92
1268305,J0522,2607,91
1268305,J0522,2607,91
1268305,J0522,2607,91
1268301,I0915,2227,2797
1268301,I0915,2227,2796
1268301,I0915,2227,2797
1268301,I0915,2227,2796
1268301,I0915,2227,2797
1268301,I0915,2227,2796
1268301,I0915,2227,2797
1268301,I0915,2227,2796
1268310,J0015,3975,3487
1268310,J0015,3975,3487
1268310,J0015,3975,3487
1268310,J0015,3975,3487
1268310,J0015,3975,3489
1268310,J0015,3975,3488
1268310,J0015,3975,3488
1268310,J0015,3975,3488
1268310,J0015,3975,3488
1268310,J0015,3975,3488
1268310,J0015,3975,3487
1268310,J0015,3975,3488
1268310,J0015,3975,3487
1268310,J0015,3975,3490
1268302,I1103,736,833
1268302,I1103,736,690
1268302,I1103,736,690
1268302,I1103,736,690
1268302,I1103,736,690
1268302,I1103,736,690
1268302,I1103,736,688
1268302,I1103,736,688
1268302,I1103,736,688
1268302,I1103,736,688
1268302,I1103,736,688
1268303,I3384,2481,2849
1268303,I3384,2481,2856
1268303,I3384,2481,2857
1268303,I3384,2481,2856
1268303,I3384,2481,2877
1268306,J0060,3043,2892
1268306,J0060,3043,2895
1268306,J0060,3043,2896
1268306,J0060,3043,2897
1268306,J0060,3043,2894
1268306,J0060,3043,2895
1268306,J0060,3043,2894
1268306,J0060,3043,2898
1268306,J0060,3043,2895
1268306,J0060,3043,2899
1268308,I3338,1195,4188
1268308,I3338,1195,4188
1268308,I3338,1195,4188
1268308,I3338,1195,4187
1268308,I3338,1195,4187
1268308,I3338,1195,4187
1268308,I3338,1195,4186
1268308,I3338,1195,4185
1268309,J0440,813,1649
1268309,J0440,813,1648
1268309,J0440,813,1344
1268309,J0440,813,1339
1268309,J0440,813,1097
1268309,J0440,813,1097
1268309,J0440,813,1096
1268309,J0440,813,1096
1268311,J0893,3982,3996
1268311,J0893,3982,3995
1268311,J0893,3982,3994
1268311,J0893,3982,3993
1268311,J0893,3982,3996
1268311,J0893,3982,3997
1268312,I1089,1955,2877
1268312,I1089,1955,2877
1268312,I1089,1955,2876
1268312,I1089,1955,2876
1268365,J0833,2309,3056
1268365,J0833,2309,3056
1268365,J0833,2309,3056
1268365,J0833,2309,3055
1268365,J0833,2309,3055
1268365,J0833,2309,3055
1268362,J0166,1189,4180
1268362,J0166,1189,4180
1268362,J0166,1189,4180
1268362,J0166,1189,4179
1268362,J0166,1189,4179
1268362,J0166,1189,4179
1268362,J0166,1189,4178
1268362,J0166,1189,4177
1268366,J1388,5748,231
1268366,J1388,5748,232
1268366,J1388,5748,231
1268366,J1388,5748,232
1268366,J1388,5748,231
1268366,J1388,5748,232
1268382,I2958,2396,139
1268382,I2958,2396,140
1268382,I2958,2396,139
1268382,I2958,2396,142
1268382,I2958,2396,141
1268382,I2958,2396,140
1268367,J0065,3058,3665
1268367,J0065,3058,3668
1268367,J0065,3058,3667
1268367,J0065,3058,3669
1268367,J0065,3058,3662
1268367,J0065,3058,3652
1268367,J0065,3058,3645
1268391,I2995,1968,4783
1268391,I2995,1968,3477
1268391,I2995,1968,4783
1268391,I2995,1968,3477
1268391,I2995,1968,4783
1268391,I2995,1968,3477
1268368,K0372,1285,661
1268368,K0372,1285,661
1268368,K0372,1285,661
1268368,K0372,1285,658
1268368,K0372,1285,658
1268368,K0372,1285,658
1268369,I2049,4071,2969
1268369,I2049,4071,2963
1268369,I2049,4071,2963
1268369,I2049,4071,2963
1268369,I2049,4071,2963
1268369,I2049,4071,2968
1268369,I2049,4071,2962
1268369,I2049,4071,2962
1268369,I2049,4071,2962
1268369,I2049,4071,2962
1268377,K0417,3279,4098
1268377,K0417,3279,4097
1268377,K0417,3279,4094
1268377,K0417,3279,4095
1268377,K0417,3279,4094
1268377,K0417,3279,4095
1268377,K0417,3279,4096
1268377,K0417,3279,4097
1268377,K0417,3279,4096
1268377,K0417,3279,4099
1268370,I1950,2037,3199
1268370,I1950,2037,3199
1268370,I1950,2037,3199
1268370,I1950,2037,3199
1268370,I1950,2037,3199
1268370,I1950,2037,3198
1268370,I1950,2037,3198
1268370,I1950,2037,3198
1268370,I1950,2037,3198
1268370,I1950,2037,3198
1268371,K0028,1875,3037
1268371,K0028,1875,3037
1268371,K0028,1875,3037
1268371,K0028,1875,3036
1268371,K0028,1875,3036
1268371,K0028,1875,3036
1268371,K0028,1875,3033
1268371,K0028,1875,3032
1268372,J0314,2740,4643
1268372,J0314,2740,4642
1268372,J0314,2740,4643
1268372,J0314,2740,4642
1268372,J0314,2740,4643
1268372,J0314,2740,4642
1268372,J0314,2740,4643
1268372,J0314,2740,4640
1268372,J0314,2740,4642
1268372,J0314,2740,4643
1268372,J0314,2740,4642
1268372,J0314,2740,4643
1268372,J0314,2740,4642
1268372,J0314,2740,4641
1268383,J0402,2637,2519
1268383,J0402,2637,2518
1268383,J0402,2637,2518
1268383,J0402,2637,2518
1268383,J0402,2637,2517
1268383,J0402,2637,2517
1268383,J0402,2637,2517
1268383,J0402,2637,2520
1268373,J0379,202,4808
1268373,J0379,202,104
1268373,J0379,202,103
1268373,J0379,202,104
1268373,J0379,202,5185
1268373,J0379,202,5184
1268373,J0379,202,103
1268373,J0379,202,104
1268376,I2978,4,4797
1268376,I2978,4,202
1268376,I2978,4,202
1268376,I2978,4,202
1268376,I2978,4,201
1268376,I2978,4,201
1268376,I2978,4,201
1268376,I2978,4,201
1268378,J0364,6113,756
1268378,J0364,6113,872
1268378,J0364,6113,756
1268378,J0364,6113,872
1268378,J0364,6113,759
1268378,J0364,6113,874
1268378,J0364,6113,756
1268378,J0364,6113,872
1268378,J0364,6113,756
1268378,J0364,6113,872
1268375,I1001,2324,4782
1268375,I1001,2324,4782
1268375,I1001,2324,4782
1268375,I1001,2324,3476
1268375,I1001,2324,3476
1268375,I1001,2324,3476
1268417,K0136,158,232
1268417,K0136,158,231
1268417,K0136,158,232
1268417,K0136,158,231
1268417,K0136,158,232
1268417,K0136,158,231
1268379,I2961,4437,3924
1268379,I2961,4437,3923
1268379,I2961,4437,3922
1268379,I2961,4437,3922
1268379,I2961,4437,3922
1268379,I2961,4437,3921
1268379,I2961,4437,3921
1268379,I2961,4437,3921
1268384,J0359,554,756
1268384,J0359,554,872
1268384,J0359,554,756
1268384,J0359,554,872
1268384,J0359,554,756
1268384,J0359,554,872
1268384,J0359,554,759
1268384,J0359,554,874
1268384,J0359,554,756
1268384,J0359,554,872
1268380,J0728,2635,2519
1268380,J0728,2635,2520
1268380,J0728,2635,2518
1268380,J0728,2635,2518
1268380,J0728,2635,2518
1268380,J0728,2635,2517
1268380,J0728,2635,2517
1268380,J0728,2635,2517
1268381,K0313,2960,3613
1268381,K0313,2960,3613
1268381,K0313,2960,3613
1268381,K0313,2960,3613
1268381,K0313,2960,3610
1268381,K0313,2960,3612
1268381,K0313,2960,3612
1268381,K0313,2960,3612
1268381,K0313,2960,3606
1268387,J0365,800,1546
1268387,J0365,800,1319
1268387,J0365,800,1319
1268387,J0365,800,1068
1268387,J0365,800,1068
1268387,J0365,800,1068
1268387,J0365,800,1066
1268388,I3371,4634,23
1268388,I3371,4634,24
1268388,I3371,4634,29
1268388,I3371,4634,30
1268388,I3371,4634,29
1268388,I3371,4634,30
1268388,I3371,4634,29
1268388,I3371,4634,30
1268388,I3371,4634,23
1268388,I3371,4634,24
1268388,I3371,4634,29
1268388,I3371,4634,30
1268389,J0116,2302,3056
1268389,J0116,2302,3056
1268389,J0116,2302,3056
1268389,J0116,2302,3055
1268389,J0116,2302,3055
1268389,J0116,2302,3055
1268390,S0007,4858,4900
1268390,S0007,4858,4899
1268390,S0007,4858,4900
1268390,S0007,4858,4899
